long 16.994400025641 lat 46.4641205128205 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.994400025641 lat 46.4641205128205 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 87,Window 85,Mode of transport 85,Graphics software 84,Biome 83,Urban design 83
long 16.994400025641 lat 46.4641205128205 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.994400025641 lat 46.4641205128205 viewpoint 90 degrees.jpeg,Window 95,Building 89,Wood 85,Font 82,Line 82,Rectangle 80,Facade 78,Screenshot 73,Room 64,Sash window 63
long 16.9944000288462 lat 46.4646814086538 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.9944000288462 lat 46.4646814086538 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.9944000288462 lat 46.4646814086538 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.9944000288462 lat 46.4646814086538 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Facade 79,Wood 79,Real estate 79,Font 78,Landmark 77,Urban design 75
long 16.9944002375 lat 46.464294475 viewpoint 0 degrees.jpeg,Sky 93,Window 93,Cloud 92,Building 92,Car 91,Asphalt 88,Road surface 87,Urban design 85,Mode of transport 85,Vehicle 84
long 16.9944002375 lat 46.464294475 viewpoint 180 degrees.jpeg,Cloud 96,Sky 96,Road surface 90,Asphalt 88,Biome 84,Building 84,Tree 82,Urban design 82,Screenshot 82,Thoroughfare 81
long 16.9944002375 lat 46.464294475 viewpoint 270 degrees.jpeg,Plant 95,Car 95,Property 94,Photograph 94,Vehicle 94,Vehicle registration plate 89,Tree 88,Motor vehicle 88,Window 85,Tire 83
long 16.9944002375 lat 46.464294475 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 94,Fixture 84,Rectangle 83,Wood 82,Font 80,Facade 80,Brick 72,Door 70
long 16.9944066041667 lat 46.4652899097222 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9944066041667 lat 46.4652899097222 viewpoint 180 degrees.jpeg,Sky 95,Cloud 92,Plant 92,Infrastructure 89,Road surface 89,Asphalt 88,Lighting 87,Biome 84,Screenshot 83,Tree 83
long 16.9944066041667 lat 46.4652899097222 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9944066041667 lat 46.4652899097222 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.994406625 lat 46.4648280625 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.994406625 lat 46.4648280625 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 88,Window 84,Biome 84,Thoroughfare 83,Screenshot 82,Font 81,Urban design 81
long 16.994406625 lat 46.4648280625 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.994406625 lat 46.4648280625 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.9944072222222 lat 46.4653266111111 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Asphalt 89,Road surface 88,Tree 86,Land lot 84,Screenshot 83,Line 82,Urban design 81,Software 79
long 16.9944072222222 lat 46.4653266111111 viewpoint 180 degrees.jpeg,Sky 95,Cloud 92,Plant 92,Infrastructure 89,Road surface 89,Asphalt 88,Lighting 87,Biome 84,Screenshot 83,Tree 83
long 16.9944072222222 lat 46.4653266111111 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9944072222222 lat 46.4653266111111 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.994412 lat 46.4646008333333 viewpoint 0 degrees.jpeg,Sky 93,Cloud 90,Window 89,Road surface 88,Asphalt 88,Building 87,Urban design 85,Mode of transport 84,Screenshot 83,Biome 83
long 16.994412 lat 46.4646008333333 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.994412 lat 46.4646008333333 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,House 87,Sky 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 83
long 16.994412 lat 46.4646008333333 viewpoint 90 degrees.jpeg,Window 95,Building 91,Fixture 90,Font 83,Neighbourhood 83,Line 82,Wall 81,Material property 80,Facade 80,Real estate 79
long 16.9944152142857 lat 46.4641413214286 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.9944152142857 lat 46.4641413214286 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 87,Window 85,Mode of transport 85,Graphics software 84,Biome 83,Urban design 83
long 16.9944152142857 lat 46.4641413214286 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.9944152142857 lat 46.4641413214286 viewpoint 90 degrees.jpeg,Window 95,Building 89,Wood 85,Font 82,Line 82,Rectangle 80,Facade 78,Screenshot 73,Room 64,Sash window 63
long 16.9944152875 lat 46.4642375125 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Building 90,Road surface 90,Asphalt 90,Sky 89,Vehicle 89,Lighting 86
long 16.9944152875 lat 46.4642375125 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.9944152875 lat 46.4642375125 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.9944152875 lat 46.4642375125 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 93,Door 88,Fixture 88,Material property 80,Facade 79,Font 78,Wood 74,Rectangle 74
long 16.9944231160714 lat 46.4645260133929 viewpoint 0 degrees.jpeg,Sky 91,Infrastructure 89,Asphalt 89,Cloud 89,Road surface 88,Urban design 85,Building 83,Screenshot 83,Thoroughfare 82,Line 82
long 16.9944231160714 lat 46.4645260133929 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Building 90,Infrastructure 89,Asphalt 89,Road surface 89,Lighting 86,Mode of transport 86,Car 86,Thoroughfare 85
long 16.9944231160714 lat 46.4645260133929 viewpoint 270 degrees.jpeg,Building 96,Window 92,Sky 91,Cloud 90,House 90,Vehicle 88,Architecture 87,Screenshot 82,Residential area 80,Roof 80
long 16.9944231160714 lat 46.4645260133929 viewpoint 90 degrees.jpeg,Window 94,Wood 87,Font 85,Building 82,Brick 82,Wall 81,Facade 79,Screenshot 77,Rectangle 74,Brickwork 72
long 16.994423775 lat 46.4652093625 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 88,Road surface 84,Window 83,Urban design 83,Font 83,Screenshot 83,Tree 81
long 16.994423775 lat 46.4652093625 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Infrastructure 89,Building 88,Road surface 88,Asphalt 88,Lighting 86,Window 85
long 16.994423775 lat 46.4652093625 viewpoint 270 degrees.jpeg,Plant 92,Light 91,Tree 88,Lighting 87,Sky 87,Biome 84,Urban design 82,Line 82,Font 81,Building 81
long 16.994423775 lat 46.4652093625 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 88,Land lot 85,Font 83,Grass 83,Screenshot 81,Facade 79,House 76,Technology 75
long 16.9944243571429 lat 46.4641816071429 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.9944243571429 lat 46.4641816071429 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 87,Window 85,Mode of transport 85,Graphics software 84,Biome 83,Urban design 83
long 16.9944243571429 lat 46.4641816071429 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.9944243571429 lat 46.4641816071429 viewpoint 90 degrees.jpeg,Window 95,Property 94,Fixture 84,Font 84,Building 83,Line 82,Wall 81,Facade 78,Wood 77,Rectangle 73
long 16.994430425 lat 46.4642742875 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Vehicle 90,Road surface 90,Asphalt 89,Building 89,Sky 89,Lighting 86
long 16.994430425 lat 46.4642742875 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.994430425 lat 46.4642742875 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.994430425 lat 46.4642742875 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 93,Door 88,Fixture 88,Material property 80,Facade 79,Font 78,Wood 74,Rectangle 74
long 16.9944406666667 lat 46.4649603333333 viewpoint 0 degrees.jpeg,Cloud 97,Sky 96,Photograph 94,Building 92,Plant 92,Light 91,Nature 90,Asphalt 88,Tree 87,Lighting 87
long 16.9944406666667 lat 46.4649603333333 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Road surface 87,Asphalt 86,Building 84,Biome 83,Screenshot 82,Line 82,Urban design 82,Graphics software 80
long 16.9944406666667 lat 46.4649603333333 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Window 94,Sky 93,Architecture 86,House 85,Tree 84,Biome 83,Line 82,Urban design 82
long 16.9944406666667 lat 46.4649603333333 viewpoint 90 degrees.jpeg,Tree 88,Plant 85,Wood 85,Biome 83,Terrestrial plant 81,Screenshot 81,Urban design 80,Grass 79,Software 79,Font 77
long 16.9944428571429 lat 46.4641761428571 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.9944428571429 lat 46.4641761428571 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 88,Lighting 86,Mode of transport 84,Biome 83,Thoroughfare 82,Screenshot 82
long 16.9944428571429 lat 46.4641761428571 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.9944428571429 lat 46.4641761428571 viewpoint 90 degrees.jpeg,Window 95,Building 89,Wood 85,Font 82,Line 82,Rectangle 80,Facade 78,Screenshot 73,Room 64,Sash window 63
long 16.9944454444444 lat 46.4642345555556 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Vehicle 90,Road surface 90,Asphalt 89,Building 89,Sky 89,Lighting 86
long 16.9944454444444 lat 46.4642345555556 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.9944454444444 lat 46.4642345555556 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.9944454444444 lat 46.4642345555556 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 93,Door 88,Fixture 88,Material property 80,Facade 79,Font 78,Wood 74,Rectangle 74
long 16.9944507 lat 46.46485045 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.9944507 lat 46.46485045 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 87,Window 84,Biome 84,Thoroughfare 83,Screenshot 83,Graphics software 82,Font 81
long 16.9944507 lat 46.46485045 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.9944507 lat 46.46485045 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.994451 lat 46.4649635909091 viewpoint 0 degrees.jpeg,Cloud 97,Sky 96,Photograph 94,Building 92,Plant 92,Light 91,Nature 90,Asphalt 88,Tree 87,Lighting 87
long 16.994451 lat 46.4649635909091 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Road surface 87,Asphalt 86,Building 84,Biome 83,Screenshot 82,Line 82,Urban design 82,Graphics software 80
long 16.994451 lat 46.4649635909091 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Window 94,Sky 93,Architecture 86,House 85,Tree 84,Biome 83,Line 82,Urban design 82
long 16.994451 lat 46.4649635909091 viewpoint 90 degrees.jpeg,Tree 88,Plant 85,Wood 85,Biome 83,Terrestrial plant 81,Screenshot 81,Urban design 80,Grass 79,Software 79,Font 77
long 16.9944519642857 lat 46.4646465535714 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.9944519642857 lat 46.4646465535714 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.9944519642857 lat 46.4646465535714 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.9944519642857 lat 46.4646465535714 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Facade 79,Wood 79,Real estate 79,Font 78,Landmark 77,Urban design 75
long 16.9944541590909 lat 46.4640869204545 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.9944541590909 lat 46.4640869204545 viewpoint 180 degrees.jpeg,Cloud 97,Property 94,Photograph 94,Sky 91,Nature 90,Asphalt 86,Biome 84,Font 83,Screenshot 83,Graphics software 83
long 16.9944541590909 lat 46.4640869204545 viewpoint 270 degrees.jpeg,Building 96,Property 95,Window 94,Light 91,Door 90,Fixture 89,House 88,Wood 86,Orange 86,Architecture 85
long 16.9944541590909 lat 46.4640869204545 viewpoint 90 degrees.jpeg,Property 94,Building 86,Biome 83,Screenshot 82,Line 82,Urban design 81,Tree 81,Window 80,Adaptation 79,Font 79
long 16.9944602916667 lat 46.4644031597222 viewpoint 0 degrees.jpeg,Sky 96,Window 93,Cloud 91,Building 89,Infrastructure 89,Asphalt 87,Road surface 87,Urban design 85,Biome 84,Mode of transport 84
long 16.9944602916667 lat 46.4644031597222 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Tire 96,Car 95,Wheel 95,Vehicle 91,Infrastructure 89,Building 88,Tree 88,Plant 87
long 16.9944602916667 lat 46.4644031597222 viewpoint 270 degrees.jpeg,Tire 95,Wheel 95,Vehicle 95,Car 94,Light 91,Motor vehicle 90,Automotive lighting 89,Building 88,Automotive tail & brake light 87,Sky 87
long 16.9944602916667 lat 46.4644031597222 viewpoint 90 degrees.jpeg,Window 94,Building 93,Wood 86,Rectangle 84,Wall 81,Facade 79,Font 77,Screenshot 75,House 70,Concrete 69
long 16.9944607727273 lat 46.4651522954545 viewpoint 0 degrees.jpeg,Cloud 96,Sky 91,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 84,Urban design 83,Screenshot 82,Tree 82,Thoroughfare 81
long 16.9944607727273 lat 46.4651522954545 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Asphalt 89,Road surface 88,Window 85,Biome 82,Screenshot 81,Graphics software 80,Urban design 80
long 16.9944607727273 lat 46.4651522954545 viewpoint 270 degrees.jpeg,Plant 96,Building 95,Property 94,Window 92,Sky 90,Nature 90,Cloud 88,Tree 88,House 88,Land lot 85
long 16.9944607727273 lat 46.4651522954545 viewpoint 90 degrees.jpeg,Ecoregion 92,Land lot 86,Font 85,Grass 83,Biome 83,Line 82,Software 81,Screenshot 81,Adaptation 79,Facade 77
long 16.9944610714286 lat 46.4651169642857 viewpoint 0 degrees.jpeg,Cloud 96,Sky 91,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 84,Urban design 83,Screenshot 82,Tree 82,Thoroughfare 81
long 16.9944610714286 lat 46.4651169642857 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Asphalt 89,Road surface 88,Window 85,Biome 82,Screenshot 81,Graphics software 80,Urban design 80
long 16.9944610714286 lat 46.4651169642857 viewpoint 270 degrees.jpeg,Plant 96,Building 95,Property 94,Window 91,Nature 90,Sky 90,Cloud 89,Tree 88,House 88,Land lot 84
long 16.9944610714286 lat 46.4651169642857 viewpoint 90 degrees.jpeg,Ecoregion 92,Land lot 86,Font 85,Grass 83,Biome 83,Line 82,Software 81,Screenshot 81,Adaptation 79,Facade 77
long 16.9944638958333 lat 46.4642808854167 viewpoint 0 degrees.jpeg,Sky 93,Window 93,Cloud 92,Building 92,Car 91,Asphalt 88,Road surface 87,Urban design 85,Mode of transport 85,Vehicle 84
long 16.9944638958333 lat 46.4642808854167 viewpoint 180 degrees.jpeg,Cloud 96,Sky 96,Road surface 90,Asphalt 88,Biome 84,Building 84,Tree 82,Urban design 82,Screenshot 82,Thoroughfare 81
long 16.9944638958333 lat 46.4642808854167 viewpoint 270 degrees.jpeg,Plant 95,Car 95,Property 94,Photograph 94,Vehicle 94,Vehicle registration plate 89,Tree 88,Motor vehicle 88,Window 85,Tire 83
long 16.9944638958333 lat 46.4642808854167 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 94,Fixture 84,Rectangle 83,Wood 82,Font 80,Facade 80,Brick 72,Door 70
long 16.9944673875 lat 46.46453465625 viewpoint 0 degrees.jpeg,Sky 91,Infrastructure 89,Asphalt 89,Cloud 89,Road surface 88,Urban design 85,Building 83,Screenshot 83,Thoroughfare 82,Line 82
long 16.9944673875 lat 46.46453465625 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Building 90,Infrastructure 89,Asphalt 89,Road surface 89,Lighting 86,Mode of transport 86,Car 86,Thoroughfare 85
long 16.9944673875 lat 46.46453465625 viewpoint 270 degrees.jpeg,Building 96,Window 92,Sky 91,Cloud 90,House 90,Vehicle 88,Architecture 87,Screenshot 82,Residential area 80,Roof 80
long 16.9944673875 lat 46.46453465625 viewpoint 90 degrees.jpeg,Window 94,Wood 87,Font 85,Building 82,Brick 82,Wall 81,Facade 79,Screenshot 77,Rectangle 74,Brickwork 72
long 16.9944693333333 lat 46.4643838333333 viewpoint 0 degrees.jpeg,Sky 96,Window 93,Cloud 91,Building 89,Infrastructure 89,Asphalt 87,Road surface 87,Urban design 85,Biome 84,Mode of transport 84
long 16.9944693333333 lat 46.4643838333333 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Tire 96,Car 95,Wheel 95,Vehicle 91,Infrastructure 89,Building 88,Tree 88,Plant 87
long 16.9944693333333 lat 46.4643838333333 viewpoint 270 degrees.jpeg,Tire 95,Car 95,Vehicle 95,Wheel 95,Light 91,Motor vehicle 90,Automotive lighting 90,Cloud 88,Automotive tail & brake light 88,Sky 87
long 16.9944693333333 lat 46.4643838333333 viewpoint 90 degrees.jpeg,Window 94,Building 93,Wood 86,Rectangle 84,Wall 81,Facade 79,Font 77,Screenshot 75,House 70,Concrete 69
long 16.9944736875 lat 46.46475878125 viewpoint 0 degrees.jpeg,Cloud 93,Sky 91,Infrastructure 90,Asphalt 89,Road surface 88,Window 86,Tree 85,Mode of transport 85,Urban design 84,Screenshot 84
long 16.9944736875 lat 46.46475878125 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Window 91,Building 90,Road surface 87,Asphalt 87,Mode of transport 85,Graphics software 83,Screenshot 81,Road 80
long 16.9944736875 lat 46.46475878125 viewpoint 270 degrees.jpeg,Plant 96,Property 94,Sky 92,Window 92,Building 92,Cloud 86,Land lot 86,Architecture 86,House 83,Biome 83
long 16.9944736875 lat 46.46475878125 viewpoint 90 degrees.jpeg,Window 95,Building 92,Door 81,Fixture 81,Facade 79,Real estate 79,Font 76,Wood 72,Urban design 69,Sash window 68
long 16.9944739375 lat 46.46393078125 viewpoint 0 degrees.jpeg,Sky 95,Cloud 94,Window 93,Building 92,Infrastructure 89,Asphalt 87,Urban design 85,Mode of transport 84,Biome 83,Screenshot 82
long 16.9944739375 lat 46.46393078125 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Nature 90,Tree 88,Biome 84,Screenshot 83,Software 79,Urban design 78
long 16.9944739375 lat 46.46393078125 viewpoint 270 degrees.jpeg,Cloud 95,Sky 93,Building 91,Light 91,Product 91,Window 86,Urban design 84,Biome 83,Font 83,Screenshot 82
long 16.9944739375 lat 46.46393078125 viewpoint 90 degrees.jpeg,Nature 90,Plant 88,World 85,Biome 84,Grass 83,Screenshot 82,Tree 82,Urban design 79,Font 78,Software 76
long 16.9944822727273 lat 46.4648452272727 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.9944822727273 lat 46.4648452272727 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 87,Window 84,Biome 84,Thoroughfare 83,Screenshot 83,Graphics software 82,Font 81
long 16.9944822727273 lat 46.4648452272727 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.9944822727273 lat 46.4648452272727 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.9944882777778 lat 46.4653258055556 viewpoint 0 degrees.jpeg,Building 96,Cloud 94,Property 94,Plant 93,Window 87,Motor vehicle 86,Asphalt 86,Tree 86,Vehicle 85,Sky 85
long 16.9944882777778 lat 46.4653258055556 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Automotive tail & brake light 96,Vehicle 95,Vehicle registration plate 95,Photograph 94,Cloud 93,Automotive lighting 93,Sky 92,Motor vehicle 92
long 16.9944882777778 lat 46.4653258055556 viewpoint 270 degrees.jpeg,Building 95,Cloud 94,Sky 94,Asphalt 88,Road surface 88,Tree 87,Car 87,Wheel 86,Urban design 84,Screenshot 83
long 16.9944882777778 lat 46.4653258055556 viewpoint 90 degrees.jpeg,Tire 95,Wheel 95,Cloud 95,Sky 93,Car 92,Plant 91,Building 90,Infrastructure 89,Road surface 88,Vehicle 87
long 16.9944919285714 lat 46.4640188214286 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.9944978333333 lat 46.4646599444444 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.9944978333333 lat 46.4646599444444 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.9944978333333 lat 46.4646599444444 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.9944978333333 lat 46.4646599444444 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Facade 79,Wood 79,Real estate 79,Font 78,Landmark 77,Urban design 75
long 16.9945031875 lat 46.4648945625 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.9945031875 lat 46.4648945625 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 87,Window 84,Biome 84,Thoroughfare 83,Screenshot 83,Graphics software 82,Font 81
long 16.9945031875 lat 46.4648945625 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.9945031875 lat 46.4648945625 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.9945154090909 lat 46.4651092954545 viewpoint 0 degrees.jpeg,Cloud 96,Sky 91,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 84,Urban design 83,Screenshot 82,Tree 82,Thoroughfare 81
long 16.9945154090909 lat 46.4651092954545 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Asphalt 89,Road surface 88,Window 85,Biome 82,Screenshot 81,Graphics software 80,Urban design 80
long 16.9945154090909 lat 46.4651092954545 viewpoint 270 degrees.jpeg,Plant 96,Building 95,Property 94,Window 92,Sky 90,Nature 90,Cloud 88,Tree 88,House 88,Land lot 85
long 16.9945154090909 lat 46.4651092954545 viewpoint 90 degrees.jpeg,Ecoregion 92,Land lot 86,Font 85,Grass 83,Biome 83,Line 82,Software 81,Screenshot 81,Adaptation 79,Facade 77
long 16.9945166875 lat 46.46459603125 viewpoint 0 degrees.jpeg,Property 94,Sky 93,Window 93,Cloud 91,Building 90,Road surface 88,Asphalt 87,Plant 85,Font 83,Urban design 83
long 16.9945166875 lat 46.46459603125 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.9945166875 lat 46.46459603125 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,Sky 87,House 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 82
